'a'er'shan 阿尔山
'a'er'xiang 阿尔乡
'a'jin 阿金
'a'la'tan 阿拉坦
'a'shen 阿什
'ai'you'ying 艾友营
'an'guang 安广
'an'min 安民
'an'ping 安平
'an'qing'gou 安庆沟
'an'shan 鞍山
'an'shan'xi 鞍山西
'an'shu 安恕
'an'tu 安图
'an'tu'xi 安图西
'ang'nai 昂乃
'ao'han 敖汉
'ao'li'bu'gao 敖力布告
'ba'bao 八宝
'ba'dao'hao 八道壕
'ba'jia'zi 八家子
'ba'jiao'tai 八角台
'ba'li'dian 八里甸
'ba'mian'cheng 八面城
'ba'tu'ying 巴图营
'ba'xian'tong 八仙筒
'ba'yan'hu'shuo 巴彦胡硕
'ba'yu'quan 鲅鱼圈
'bai'cheng 白城
'bai'cheng'bei 白城北
'bai'he 白河
'bai'lang 白狼
'bai'quan 白泉
'bai'shan'shi 白山市
'bai'shan'zhen 白山镇
'bai'shi 白市
'bai'shi'shan 白石山
'bai'shui'jing 白水井
'bai'yin'hu'shuo 白音胡硕
'bai'yin'hua'dong 白音华东
'bai'yin'ta'la 白音他拉
'bao'er'hu'dong 包尔呼东
'bao'jing 宝镜
'bao'kang 保康
'bao'li'ge 宝力格
'bao'long'shan 宝龙山
'bao'ri'ge 宝日格
'bao'ri'hu'ji'er'xian'lu'suo 宝日呼吉尔线路所
'bao'ri'wen'dou'er 宝日温都尔
'bao'shan 宝山
'bao'shen 雹神
'bao'yuan 葆园
'bei'deng'xian'lu'suo 北磴线路所
'bei'jing'zi 北井子
'bei'piao 北票
'bei'piao'dong 北票东
'bei'piao'nan 北票南
'bei'san'jia 北三家
'bei'shan 北山
'bei'tai 北台
'ben'xi 本溪
'ben'xi'hu 本溪湖
'ben'xi'xin'cheng 本溪新城
'bian'hai 边海
'bo'hai 渤海
'bo'luo'chi 波罗赤
'bu'dun'hua 布敦化
'bu'hai 布海
'cai'jia 蔡家
'cai'jia'gou 蔡家沟
'cang'shi 苍石
'cao'he'kou 草河口
'cao'jia'ying'zi 曹家营子
'cao'shi 草市
'cha'gan'hu 查干湖
'cha'gan'tao'le'gai 查干陶勒盖
'cha'tiao'gou 茶条沟
'chang'chun 长春
'chang'chun'bei 长春北
'chang'chun'dong 长春东
'chang'chun'nan 长春南
'chang'chun'xi 长春西
'chang'chun'zong'he'huo'chang 长春综合货场
'chang'dian 长甸
'chang'gang 长岗
'chang'hong 长虹
'chang'ling'zi 长岭子
'chang'qing 长青
'chang'shan'bao 长山堡
'chang'shan'tun 长山屯
'chang'tu 昌图
'chang'tu'xi 昌图西
'chang'xing'dao 长兴岛
'chang'xing'dao'gang 长兴岛港
'chao'yang'zhen 朝阳镇
'chen'xiang'tun 陈相屯
'cheng'zi'tan 城子坦
'cheng'zi'tan'dong 城子坦东
'chi'feng 赤峰
'chi'feng'dong 赤峰东
'chi'feng'xi 赤峰西
'chuan'zi'gou 串子沟
'chun'yang 春阳
'da'an 大安
'da'an'bei 大安北
'da'an'xi 大安西
'da'bao 大堡
'da'chang'tun 大长屯
'da'cheng 大成
'da'dian 大甸
'da'dong 大东
'da'gu'shan 大孤山
'da'guan'tun 大官屯
'da'hei'shan 大黑山
'da'hong'qi 大红旗
'da'hu'shan 大虎山
'da'huang'di'xian'lu'suo 大荒地线路所
'da'jia'gou 达家沟
'da'kou'qin 大口钦
'da'li'shu 大梨树
'da'lian 大连
'da'lian'bei 大连北
'da'lian'dong 大连东
'da'lian'gang 大连港
'da'lian'xi 大连西
'da'lin 大林
'da'ping'fang 大平房
'da'qiao 大桥
'da'qing 大青
'da'qing'gou 大青沟
'da'quan'yuan 大泉源
'da'shi'qiao 大石桥
'da'shi'tou 大石头
'da'shi'tou'nan 大石头南
'da'shi'zhai 大石寨
'da'tun 大屯
'da'wa 大洼
'da'xing'gou 大兴沟
'da'xing'zhen 大兴镇
'da'ya'he 大雅河
'da'yang 大阳
'da'ying'zi 大营子
'da'yu'shu 大榆树
'dan'dong 丹东
'dan'dong'xi 丹东西
'dao'bao 到保
'dao'er'deng 刀尔登
'dao'qing 道清
'dao'te'nuo'er 道特诺尔
'de'bo'si 德伯斯
'de'hui 德惠
'de'hui'xi 德惠西
'de'li'si 得利寺
'de'sheng'tai 得胜台
'deng'sha'he 登沙河
'deng'ta 灯塔
'di'tai 滴台
'dong'da'ba 东大坝
'dong'da'dao 东大道
'dong'dai'he 东戴河
'dong'feng 东丰
'dong'fu 东富
'dong'gang 东港
'dong'gang'bei 东港北
'dong'gou'men 东沟门
'dong'lai 东来
'dong'liang 东梁
'dong'liao'yang 东辽阳
'dong'ling 东陵
'dong'ming'cun 东明村
'dong'nan'ying'zi 东南营子
'dong'san'jia 东三家
'dong'shuang'he'tun 东双合屯
'dong'tong'hua 东通化
'dong'tun 董屯
'dong'xin'zhuang 东辛庄
'dong'ying'zi'xian'lu'suo 东营子线路所
'dou'hu'tun 斗虎屯
'du'er'ji 杜尔基
'du'jia 杜家
