'bian'dan'liang 扁担梁
'cheng'zhong'diao'jia 承重吊架
'di'zong'liang 底纵梁
'diao'dai 吊带
'diao'jia'xiao'zhou 吊架销轴
'fan'kou'lun 反扣轮
'fan'kou'lun'gu'ding'zuo 反扣轮固定座
'gang'zhen 钢枕
'gun'lun'diao'jia 滚轮吊架
'hou'mao'liang 后锚梁
'hou'xia'heng'liang 后下横梁
'hou'xie'gan 后斜杆
'hua'yi'zhi'zuo 滑移支座
'jie'dian'xiang 节点箱
'nei'hua'liang 内滑梁
'qian'shang'heng'liang 前上横梁
'qian'xia'heng'liang 前下横梁
'qian'xie'gan 前斜杆
'qian'yin'fu'jian 牵引附件
'shang'diao'jia 上吊架
'shang'xian'gan 上弦杆
'shu'gan 竖杆
'wai'hua'liang 外滑梁
'xia'diao'jia 下吊架
'xia'xian'gan 下弦杆
'xing'zou'gui'dao 行走轨道
'zhong'men'jia 中门架
'zhu'heng'xiao'zhou 主桁销轴
