'a'lu'na 阿鲁纳
'ai'de'hua'lin 爱德华林
'ai'fei'mo'wa 埃菲莫娃
'ai'mai'xie 埃迈谢
'ai'yan'han 艾衍含
'an'jia'jie 安家杰
'an'na'ke'la'ka'qi 安娜科拉卡奇
'ao'gu'si'di'an'ni 奥古斯蒂安尼
'ao'lai'ke'xi'ya'ke 奥莱克西亚克
'ao'lin'pi'ke'she'ji'zhong'xin 奥林匹克射击中心
'ao'lin'pi'ke'ti'yu'chang 奥林匹克体育场
'ao'lu'yue'fu 奥鲁约夫
'ba'la'ao'lin'pi'ke'gong'yuan 巴拉奥林匹克公园
'ba'qi'er 巴齐尔
'ba'te'sa'la'si'ji'na 巴特萨拉斯基纳
'ba'xi'li'ya 巴西利亚
'ba'zhen 巴震
'bao'di'ya 鲍迪亚
'bao'yu'qing 鲍语晴
'bao'zhuang 包壮
'bei'ke 贝克
'bei'luo'ao'li'zang'te 贝洛奥里藏特
'ben'nu'wa 本努瓦
'bi'xiao'lin 毕晓琳
'bian'ka 卞卡
'cai'jia'dong 蔡家东
'cai'ze'lin 蔡泽林
'cai'zhen'hua 蔡振华
'cao'hui 曹慧
'cao'shuo 曹硕
'cao'yuan 曹缘
'cao'yue 曹玥
'chai'biao 柴彪
'chai'biao 柴飚
'chao'ji'dan 炒鸡蛋
'chao'ji'dan 超级丹
'chen'ai'sen 陈艾森
'chen'ding 陈定
'chen'fang'can 陈方灿
'chen'hai'wei 陈海威
'chen'jie 陈洁
'chen'jin 陈金
'chen'long 谌龙
'chen'lu'yi 陈璐怡
'chen'qi'qiu 陈其遒
'chen'ruo'lin 陈若琳
'chen'xin'yi 陈欣怡
'chen'yang 陈扬
'chen'zhi'yu 陈志宇
'cheng'xun'zhao 程训钊
'cui'deng'rong 崔登荣
'da'mi'la'nuo 达米拉诺
'da'mi'ye'yi'luo'sang'si 达米耶伊洛桑斯
'dai'li 戴利
'dan'yu'xiao'xi 丹羽孝希
'de'ao'duo'lu'sai'qu'qing'nian'ti'yu'guan 德奥多鲁赛区青年体育馆
'de'ao'duo'lu'ti'yu'zhong'xin 德奥多鲁体育中心
'de'di 德蒂
'de'la'pu 德拉普
'deng'ai'min 邓爱民
'deng'shu'di 邓书弟
'deng'wei 邓薇
'di'ao'duo'luo'shui'shang'zhong'xin 蒂奥多罗水上中心
'di'ao'duo'luo'ti'yu'chang 蒂奥多罗体育场
'di'la'duo 迪拉多
'di'te'ke'la'ke 迪特克拉克
'di'ye'gong'jie 荻野公介
'ding'ning 丁宁
'ding'xia 丁霞
'ding'yan'yu'hang 丁彦雨航
'dong'bin 董斌
'dong'dong 董栋
'dong'guo'jian 董国建
'dong'jie 董洁
'dong'li 董力
'dong'ting'jiang 董廷江
'du'di'an 杜迪安
'du'li 杜丽
'du'zhao'cai 杜兆才
'duo'bu'jie 多布杰
'fan'a'er'wei'te 范阿尔韦特
'fan'dai'ke 范戴克
'fan'de'bo'ge 范德博格
'fan'de'bu'lai'gen 范德布莱根
'fan'di'he'te 范蒂赫特
'fan'yang 范阳
'fan'yi'lin 范忆琳
'fei'er'pu'si 菲尔普斯
'fei'li'pei'a'er'mei'da 费利佩阿尔梅达
'fei'ya'ming'ge 菲亚明戈
'fei'yu 菲鱼
'feng'bin 冯彬
'feng'shu'yong 冯树勇
'fu'ge'er'sang 福格尔桑
'fu'hai'feng 傅海峰
'fu'yuan'ai 福原爱
'fu'yuan'hui 傅园慧
'gao'bei'bei 高蓓蓓
'gao'chen 高晨
'gao'lei 高磊
'gao'teng'zhi'shou 高藤直寿
'gao'xing'long 高兴龙
'gao'yang 高阳
'gao'yuan'zhi'jiu 高远直久
'gao'zhi'dan 高志丹
'ge'luo'fu'si 格罗夫斯
'ge'man'qi 葛曼棋
'gong'jin'jie 宫金杰
'gong'li'jiao 巩立姣
'gong'xiang'yu 龚翔宇
'gu'de'fei'luo 古德菲洛
'gu'xue'song 顾雪宋
'gu'ya'sha 古雅沙
'guo'ai'lun 郭艾伦
'guo'lei 郭磊
'ha'da'ba'te'er 哈达巴特尔
'ha'er'mu'zha'ye'fu 哈尔姆扎耶夫
'hai'lao'zhao'kuang 海老沼匡
'han'bing'yan 韩冰岩
'han'jian'guo 韩建国
'han'peng 韩鹏
'han'yu'cheng 韩玉成
