'an'min'jing'nan 安民靖难
'an'yun 安运
'bao'de 保德
'bao'jie 保节
'bao'lu'guan 宝箓官
'bao'shun 保顺
'bie'jia 别驾
'chong'ren 崇仁
'chong'yi 崇义
'chun'cheng 纯诚
'ci'guan 祠官
'ci'guan 祠馆
'ci'lu'guan 祠禄官
'de'shou'gong'shi 德寿宫使
'dian'wu 典午
'fang'yu'fu'shi 防御副使
'fei'qi'wei 飞骑尉
'feng'hua 奉化
'feng'qing 奉庆
'fu'shi 副使
'gong'chen 功臣
'gong'ci 宫祠
'gong'guan 宫观
'gong'guan'dou'jian 宫观都监
'gong'guan'fu'shi 宫观副使
'gong'guan'pan'guan 宫观判官
'gong'guan'shi 宫观使
'gong'ji 拱极
'gong'shi 宫使
'gong'wei 拱卫
'guan'gou'cheng'du'fu'yu'ju'guan 管勾成都府玉局观
'guan'gou'gong'guan 管勾宫观
'guan'gou'xiang'yuan'guan'gong'shi 管勾祥源观公事
'guan'gou'xiang'yuan'guan'shi 管勾祥源观事
'guan'shi 观使
'guo'gong 国公
'guo'yi 果毅
'he'zhong'fu'guo 和众辅国
'hu'jun 护军
'hu'sheng 护圣
'huai'zhong 怀忠
'hui'ling'guan'shi 会灵观使
'ji'mei 继美
'ji'xi'guan'shi 集禧观使
'jian'guan 兼官
'jian'jiao'bing'bu'shang'shu 检校兵部尚书
'jian'jiao'gong'bu'shang'shu 检校工部尚书
'jian'jiao'guan 检校官
'jian'jiao'guo'zi'ji'jiu 检校国子祭酒
'jian'jiao'hu'bu'shang'shu 检校户部尚书
'jian'jiao'li'bu'shang'shu 检校吏部尚书
'jian'jiao'li'bu'shang'shu 检校礼部尚书
'jian'jiao'shang'shu'you'pu'ye 检校尚书右仆射
'jian'jiao'shang'shu'zuo'pu'ye 检校尚书左仆射
'jian'jiao'shao'bao 检校少保
'jian'jiao'shao'fu 检校少傅
'jian'jiao'shao'shi 检校少师
'jian'jiao'shui'bu'yuan'wai'lang 检校水部员外郎
'jian'jiao'si'kong 检校司空
'jian'jiao'si'tu 检校司徒
'jian'jiao'tai'bao 检校太保
'jian'jiao'tai'fu 检校太傅
'jian'jiao'tai'shi 检校太师
'jian'jiao'tai'wei 检校太尉
'jian'jiao'tai'zi'bin'ke 检校太子宾客
'jian'jiao'xing'bu'shang'shu 检校刑部尚书
'jian'jiao'you'san'qi'chang'shi 检校右散骑常侍
'jian'jiao'zuo'san'qi'chang'shi 检校左散骑常侍
'jian'miao 监庙
'jian'yue'miao 监岳庙
'jie'cheng 竭诚
'jie'du'fu'shi 节度副使
'jie'du'si'ma 节度司马
'jie'du'xing'jun'si'ma 节度行军司马
'jing'bang 经邦
'jing'ling'gong'shi 景灵宫使
'jing'ling'shi 景灵使
'jun'gong 郡公
'jun'hou 郡侯
'jun'si'ma 军司马
'jun'wang 郡王
'kai'guo'bo 开国伯
'kai'guo'gong 开国公
'kai'guo'hou 开国侯
'kai'guo'jun'gong 开国郡公
'kai'guo'nan 开国男
'kai'guo'xian'gong 开国县公
'kai'guo'zi 开国子
'li'jie 励节
'li'quan'guan'shi 醴泉观使
'liang'jie 亮节
'nei'ci 内祠
'po'ge'yue'miao 破格岳庙
'qi'du'wei 骑都尉
'qing'che'du'wei 轻车都尉
'san'can'jun 散参军
'san'guan 散官
'san'zhi 散秩
'shang'hu'jun 上护军
'shang'qi'du'wei 上骑都尉
'shang'qing'che'du'wei 上轻车都尉
'shang'zhu'guo 上柱国
'shen'guan 神馆
'shen'xiao'yu'qing'wan'shou'gong'shi 神霄玉清万寿宫使
'shi'shi'feng 食实封
'shi'xian 试衔
'shi'yi 食邑
'shi'zhi 试秩
'shou'zheng 守正
'shu'mi'tai'wei 枢密太尉
'shun'hua 顺化
'si'ma 司马
'si'shi 司士
'si'wang 嗣王
'su'wei 肃卫
'ti'dian'gong'guan 提点宫观
'ti'dian'wan'shou'guan'gong'shi 提点万寿观公事
'ti'dian'you'shen'guan'gong'shi 提点佑神观公事
'ti'ju'chong'fu'gong 提举崇福宫
'ti'ju'dong'xiao'gong 提举洞霄宫
'ti'ju'feng'xiang'fu'shang'qing'gong 提举凤翔府上清宫
'ti'ju'feng'xiang'fu'shang'qing'tai'ping'gong 提举凤翔府上清太平宫
'ti'ju'gong'guan 提举宫观
'ti'ju'hang'zhou'dong'xiao'gong 提举杭州洞霄宫
'ti'ju'hui'ling'guan 提举会灵观
'ti'ju'hui'ling'guan'gong'shi 提举会灵观公事
'ti'ju'lin'an'fu'dong'xiao'gong 提举临安府洞宵宫
'ti'ju'nan'jing'hong'qing'gong 提举南京鸿庆宫
'ti'ju'xi'jing'song'shan'chong'fu'gong 提举西京嵩山崇福宫
'ti'ju'zai'wai'gong'guan 提举在外宫观
'ti'ju'zhong'tai'yi'gong'jian'ji'xi'guan 提举中太乙宫兼集禧观
'ti'ju'zhong'tai'yi'gong'jian'ji'xi'guan'gong'shi 提举中太一宫兼集禧观公事
'tong'de 同德
'tong'li'quan'guan'shi 同醴泉观使
'tong'shi 同使
'tuan'fu'shi 团副使
'tuan'lian'fu'shi 团练副使
'tui'cheng 推诚
'tui'zhong 推忠
'wai'ci 外词
'wan'shou'guan'shi 万寿观使
'wei'sheng 卫圣
'wen'xue 文学
'wu'qi'wei 武骑尉
'xian'xian 宪衔
'xiang'huo'ci 香火祠
'xiang'yuan'guan'shi 祥源观使
'xiao'qi'wei 骁骑尉
'xiao'shun 效顺
'xie'gong 协恭
'xie'mou 协谋
'xing'jun'si'ma 行军司马
'xiong'yong 雄勇
'xuan'de 宣德
'yang'wu 扬武
'yi'dai 翊戴
'yi'wei 翊卫
'yi'yun 翊运
'yin'jiu'jian'wu 银酒监武
'you'shen'guan'shi 佑神观使
'yu'ju 玉局
'yu'qing'zhao'ying'gong'shi 玉清昭应宫使
'yue'miao 岳庙
'yun'qi'wei 云骑尉
'zan'zhi 赞治
'zhang'shan 彰善
'zhang'shi 长史
'zhong'guo 忠果
'zhong'liang 忠亮
'zhong'tai'yi'gong'shi 中太一宫使
'zhong'tai'yi'gong'shi 中太乙宫使
'zhou'bie'jia 州别驾
'zhou'si'ma 州司马
'zhou'si'shi'can'jun 州司士参军
'zhou'wen'xue'can'jun 州文学参军
'zhou'zhang'shi 州长史
'zhou'zhu'jiao 州助教
'zhu'guan'cheng'du'fu'yu'ju'guan 主管成都府玉局观
'zhu'guan'tai'zhou'chong'dao'guan 主管台州崇道观
'zhu'guo 柱国
'zhu'jiao 助教
'zuo'li 佐理
'zuo'yun 佐运
