'ai'niu'feng'liang'mu 硙牛封两目
'bao'feng'deng'juan'hao 薄俸等涓毫
'bao'feng'ke'zi'jia 薄俸可资家
'bao'feng'wei'ji'qin 薄俸未及亲
'bao'jie'deng'qian'wu 薄解灯前舞
'bao'qie'zi'lin'peng'shui'kui 薄切紫鳞烹水葵
'bao'ren'er'shang'tuan 薄人而上抟
'bao'shi'bu'ji'ke 薄食不饥渴
'bao'shi'dang'zhai'jie 薄食当斋戒
'bao'wan'xin'qing'qi'ma'chu 薄晚新晴骑马出
'bao'wan'zhi'yi'zuo 薄晚支颐坐
'bao'you'wen'zhang'chuan'zi'di 薄有文章传子弟
'bing'chu'mo'mo'nian 屏除默默念
'bing'chu'shen'wai'wu 屏除身外物
'bing'chu'su'shi'jin 屏除俗事尽
'bing'chu'wu'su'wu 屏除无俗物
'bing'gen'lao'gu'qu'ying'nan 病根牢固去应难
'bing'geng'lian'ban'xing 病更恋班行
'bing'gong'le'tian'xiang'ban'zhu 病共乐天相伴住
'bing'hai'hun'si'mu 病骸浑似木
'bing'hou'duo'yu'wei'bing'shi 病后多于未病时
'bing'hou'han'shi 病后寒食
'bing'hou'neng'yin'fou 病后能吟否
'bing'hou'xi'guo'liu'jia 病后喜过刘家
'bing'hun'an'ran'xiao 病魂黯然销
'bing'ji'yan'men'mian 病即掩门眠
'bing'ji'yao'chuang'mian'jin'ri 病即药窗眠尽日
'bing'jia'lian'mian'ri'jian'shen 病假联绵日渐深
'bing'jia'shi'wu'ri 病假十五日
'bing'jian'jiu'rong'hui 病减旧容辉
'bing'jiang'lao'qi'zhi 病将老齐至
'bing'jue'zhi'ti'xu 病觉肢体虚
'bing'kan'qi'jian'yao 病看妻检药
'bing'ke'you'xin'qing 病客有心情
'bing'kou'yan'bei'pan 病口厌杯盘
'bing'lai'cai'shi'ri 病来才十日
'bing'lai'cheng'li'zhu'qin'gu 病来城里诸亲故
'bing'lai'cong'duan'jiu 病来从断酒
'bing'lai'dao'shi'jiao'tiao'qi 病来道士教调气
'bing'lai'fei'ke'jue'cha'xiang 病来肺渴觉茶香
'bing'lai'sui'yin'bu'duo'huan 病来虽饮不多欢
'bing'lai'wei'zhu'zhang'fu'shen 病来唯著杖扶身
'bing'lai'xin'jing'yi'wu'si 病来心静一无思
'bing'lai'xu'bin'zhuan'cang'lang 病来须鬓转苍浪
'bing'lai'zhi'shao'ke 病来知少客
'bing'li'xian'shuai'bu'dai'nian 病力先衰不待年
'bing'mian'hou'xi'chu'bin'ke 病免后喜除宾客
'bing'mian'ye'shao'meng 病眠夜少梦
'bing'mu'fu'jin'yi 病木斧斤遗
'bing'nan'shi'jun'zheng 病难施郡政
'bing'pao'guan'zhi'yi 病抛官职易
'bing'qi 病起
'bing'qi 病气
'bing'qi'qin'wei'wo'cai'feng 病妻亲为我裁缝
'bing'qie'guan'cao'jing 病惬官曹静
'bing'qu'lao'ying'lai 病去老迎来
'bing'rong'fei'jiu'ri 病容非旧日
'bing'rong'shuai'can'dan 病容衰惨澹
'bing'ru'xin'zheng 病入新正
'bing'seng'jie'yin'qi 病僧皆引起
'bing'shang'lan'yu'xiang'song'lai 病上篮舆相送来
'bing'shen'bu'xu'yi'nian'lao 病身不许依年老
'bing'shen'chu'ye'qing'gong'ri 病身初谒青宫日
'bing'shen'fo'shuo'jiang'he'yu 病身佛说将何喻
'bing'shen'wu'suo'yong 病身无所用
'bing'shen'zhi'ji'shi 病身知几时
'bing'shou'xing'ru'he 病瘦形如鹤
'bing'tian'xin'ji'mo 病添心寂寞
'bing'tian'zhuang'xi'yin'sheng'ku 病添庄舄吟声苦
'bing'ting'ye'shi'xian'ru'she 病停夜食闲如社
'bing'wen'chuan'shou'he'yan'kai 病闻川守贺筵开
'bing'wen'he'yao'qi 病闻和药气
'bing'wo'di'wang'zhou 病卧帝王州
'bing'xi'bi'wen'xiang 病喜鼻闻香
'bing'xi'tou'qing'huan'jue'jin 病喜头轻换角巾
'bing'xiao'tan'xiao'xing 病销谈笑兴
'bing'xin'tang'wo'han'hui'huo 病心汤沃寒灰活
'bing'xing'zhi'ti'xu 病形支体虚
'bing'yan'hua 病眼花
'bing'yan'hun'si'ye 病眼昏似夜
'bing'yan'jie'xi'zhu 病眼街西住
'bing'yan'liang'xing'xue 病眼两行血
'bing'yan'shao'mian'fei'shou'sui 病眼少眠非守岁
'bing'yi'bu'neng'zhi 病亦不能治
'bing'yi'you'xin'qing 病亦有心情
'bing'ying'wu'chu'bi 病应无处避
'bing'yu'lao'ju'lai 病与老俱来
'bing'yu'shou'de'dao'tou'shen 病馀收得到头身
'bing'zhi'shuai'can'zao 病致衰残早
'bing'zhi'xin'li'jian 病知心力减
'bing'zhong'da'zhao'yin'zhe 病中答招饮者
'bing'zhong'de'fan'da'shu 病中得樊大书
'bing'zhong'dui'bing'he 病中对病鹤
'bing'zhong'duo'yu'feng'han'shi 病中多雨逢寒食
'bing'zhong'feng'qiu 病中逢秋
'bing'zhong'kan'jing'zeng'zhu'dao'lv 病中看经赠诸道侣
'bing'zhong'shu'hui'zhang'dao'shi'jian'ji 病中数会张道士见讥
'bing'zhong'shu'shi 病中书事
'bing'zhong'wu'jue'ju 病中五绝句
'bing'zhong'yan'zuo 病中宴坐
'bing'zhong'you'ren'xiang'fang 病中友人相访
'bing'zhong'zao'chun 病中早春
'bing'zhong'zeng'nan'lin'mi'jiu 病中赠南邻觅酒
'bing'zhong'zuo 病中作
'bing'zhong'zuo'shi'nian'shi'ba 病中作时年十八
'bing'zi'yu'shuai'xiang 病姿与衰相
'bing'zui'shui'xiang'he 病醉睡相和
'bo'bie'nan'sui'qi'ji'zu 跛鳖难随骐骥足
'bo'bie'sui'chi'qi'ji'ji 跛鳖虽迟骐骥疾
'bo'bo'han'chen'qi 勃勃旱尘气
'bo'bo'xian'xian'yi'bu'tong 拨拨弦弦意不同
'bo'cao'xi'pu'feng'ye'an 蕃草席铺枫叶岸
'bo'chan'chu'zhi'you'hou'xian 薄产处置有后先
'bo'chen'xi'ri'hong'yun'lun 波沉西日红奫沦
'bo'chu'huo'yi'gu'jiu'dian 泊处或依沽酒店
'bo'dao'wu'er'lei'geng'qing 伯道无儿累更轻
'bo'dong'jie'du'bo'chan'bu 蕃东节度钵阐布
'bo'fan'ba'tan'xue 波翻八滩雪
'bo'fan'bai'pian'ou 波翻白片鸥
'bo'feng'niao'niao'xin 波风袅袅新
'bo'fu'huang'liu'shao 波拂黄柳梢
'bo'hong'ri'xie'mei 波红日斜没
'bo'hou'yan'bing'niao'bu'fei 蕃候严兵鸟不飞
'bo'la'chang'chi'yu 拨剌长尺馀
'bo'lan'xiang'bei'qi 波澜相背起
'bo'lang'lian'tian'bai 波浪连天白
'bo'lao'sheng'guan'guan 伯劳声关关
'bo'lun'mei'zhi'sui'shen'cha 伯伦每置随身锸
'bo'mian'feng'sheng'yu'jiao'qi 波面风生雨脚齐
'bo'ming'bu'ru'ren 薄命不如人
'bo'ming'shi'cong'ming 薄命是聪明
'bo'ming'yu'jun'tong 薄命与君同
