'a'ma'ni 阿玛尼
'ai'duo'kang 爱多康
'ai'fan'da 艾凡达
'ai'jing 爱敬
'ai'ke'wei 艾珂薇
'ai'li'xiao'wu 爱丽小屋
'ai'ma'shi 爱马仕
'ai'mo'li'tai'ping'yang 爱茉莉太平洋
'ai'mo'shi 爱茉诗
'ai'si'po 艾丝珀
'ai'yi'sheng 艾医生
'an'mo'yi 按摩仪
'an'na'su 安娜苏
'ao'ben'mei 奥本美
'ao'er'bin 澳尔滨
'ao'lun'na'su 奥伦纳素
'ba'bi'bu'lang 芭比布朗
'ba'li'ou'lai'ya 巴黎欧莱雅
'ba'ni'lan 芭妮兰
'bai'bo'li 柏博丽
'bao'ge'li 宝格丽
'bao'li 宝丽
'bao'lu'lu 宝露露
'bei'de'ma 贝德玛
'bei'ling'fei 贝玲妃
'bi'ou'quan 碧欧泉
'bi'yan'fei 碧研菲
'cai'zhuang 彩妆
'cheng'ye'yi'sheng 城野医生
'chong'ai'zhi'ming 宠爱之名
'chun'yu 春雨
'da'er'fu 达尔肤
'da'te'fa'mu 达特法姆
'dai'ke 黛珂
'de'fei 德妃
'de'ma'bei'er 德玛贝尔
'de'xian 得鲜
'di'ao 迪奥
'di'fan 迪梵
'di'fu'ni 蒂芙尼
'di'jia'ting 蒂佳婷
'di'ou'si 蒂欧丝
'di'pu'ti'ke 蒂普提克
'duo'na'xian 多娜娴
'fan'si'zhe 范思哲
'fang'shai 防晒
'fei'la'ge'mu 菲拉格慕
'fei'luo'er'jie'mian'yi 斐珞尔洁面仪
'fei'luo'jia 菲洛嘉
'fei'shi'xiao'pu 菲诗小铺
'fu'la'bao 芙拉包
'fu'lei'shi 馥蕾诗
'fu'li'fang'si 芙丽芳丝
'fu'li'mei'na 芙莉美娜
'fu'sheng'ruo'meng 浮生若梦
'gao'si 高丝
'ge'lai'mei 格莱魅
'ge'lan'mei 格兰魅
'gong'zhong'mi'ce 宫中秘策
'gu'chi 古驰
'hai'ke'si 海珂思
'hai'lan'zhi'mi 海蓝之谜
'he'la 赫拉
'he'lian'na 赫莲娜
'he'nuo 荷诺
'he'si'li 赫斯莉
'hu'xi 呼吸
'hua'lun'tian'nu 华伦天奴
'ji'er'si'tu'er'te 吉尔斯图尔特
'ji'fan'xi 纪梵希
'ji'mi'zhou 吉米周
'ji'qi 机器
'jia'li'bao 佳丽宝
'jiao'lan 娇兰
'jiao'yun'shi 娇韵诗
'jie'jun 捷俊
'jing'hua 精华
'ke'lai'ou 珂莱欧
'ke'li'an 克利安
'ke'yan'shi 科颜氏
'kou'chi 蔻驰
'kou'yi 寇依
'la'du'li 拉杜丽
'lai'bo'ni 莱泊妮
'lan'kou 兰蔻
'lan'ou'ti 兰欧媞
'lan'zhi 兰芝
'lang'wen 朗雯
'li'de'zi 丽得姿
'li'fu'quan 理肤泉
'li'ying'ai 李英爱
'lu'na 露娜
'lun'dun'nan'hai 伦敦男孩
'luo'la'ma'si'ya 罗拉玛斯亚
'ma'ke'ya'ke'bu 马克雅可布
'mei'di'fei 美帝菲
'mei'di'hui'er 美迪惠尔
'mei'fa'zha 美法扎
'mei'mei'xiang 美美箱
'mei'rong'yi 美容仪
'mei'ti'xiao'pu 美体小铺
'meng'wo 梦蜗
'meng'zhuang 梦妆
'mi'shang 谜尚
'miu'miu 缪缪
'mo'si'qi'nuo 莫斯奇诺
'na'si 纳斯
'ou'hui 欧惠
'ou'long 欧珑
'ou'shu'dan 欧舒丹
'ou'ti'li 欧缇丽
'pin'pai 品牌
'pu'la'da 普拉达
'qian'bi 倩碧
'rou'mei'di'fan 柔美迪范
'shi'di'na 诗狄娜
'shi'jia'xiu 诗佳秀
'shuai'bai'cheng'shi 衰败城市
'si'li'nuo'fei 丝丽诺妃
'si'qin'fu 思亲肤
'su'ku 苏酷
'tai'yang'jing 太阳镜
'tang'mu'fu'te 汤姆福特
'ti'xu 剃须
'ting'run 庭润
'tong'ren'mi 彤人秘
'tong'yan'ji 童颜机
'tu'chan 土产
'tuo'mao'yi 脱毛仪
'tuo'ni'mei'li 托尼魅力
'wan'bao'long 万宝龙
'wei'di'wei'qi 薇迪薇奇
'wei'la'zhu 维拉珠
'wei'lan'song 唯兰颂
'wei'mi 维密
'wei'zi 薇姿
'xi'en'pai 希恩派
'xi'si'li 希思黎
'xiang'nai'er 香奈儿
'xiang'pu'li 香蒲丽
'xiang'ti'ka 香缇卡
'xing'kong'mian'mo 星空面膜
'xiu'fu'sheng 秀肤生
'xue'hua'xiu 雪花秀
'ya'meng 雅萌
'ya'nan'shi 雅男士
'ya'shi'lan'dai 雅诗兰黛
'yan'dan 烟弹
'yao'zhi'mi 钥之秘
'yi'bo 亦博
'yi'lei'ze 伊蕾泽
'yi'li'sha'bai'ya'dun 伊丽莎白雅顿
'yi'si 伊思
'yi'suo 伊索
'yi'zhi'lu 怡之露
'yin'fu'sha 茵芙莎
'yin'pa'lan 茵葩兰
'ying'hua'mu'yu'lu 樱花沐浴露
'you'lan'yi'pin 幽兰一品
'you'yi 悠宜
'yue'mu'zhi'yuan 悦木之源
'yue'shi'feng'yin 悦诗风吟
'zheng'guan'zhuang 正官庄
'zheng'guan'zhuang'ren'shen'gen 正官庄人参根
'zheng'guan'zhuang'yi'ban'chan'pin 正官庄一般产品
'zhi'cun'xiu 植村秀
'zi'ran'le'yuan 自然乐园
'zi'ran'xuan'ze 自然选择
'zi'sheng'tang 资生堂
'zu'ma'long 祖玛珑
