'ai'ai'sang'zhe'xu 霭霭桑柘墟
'ai'ci'gong'shang'you'zhen'yi 爱此宫商有真意
'ai'gong'chi'guan'de'wang'ji 爱公池馆得忘机
'ai'jun'gu'jin'nang'zhong'ju 爱君古锦囊中句
'ai'qi'ling'qiu'shuang 爱其凌秋霜
'ai'ri 爱日
'ai'ri'fu'ming'yi 爱日负明义
'ai'tan'wu'shi'yi 爱叹无时已
'ai'xian'neng'you'ji'ren'lai 爱闲能有几人来
'ai'xian'ting 哀贤亭
'ai'yun'xian 爱云闲
'ai'zai'bu'neng'mou 哀哉不能谋
'ai'zai'ci'wu'qiu 哀哉此无糗
'ai'zi'suo'shou'zhuo 爱子所守卓
'an'de'liang'huang'hu 安得两黄鹄
'an'de'shen'ru'cang'yu'shi 安得身如仓庾氏
'an'de'xi'chuan'wen'xiao'xi 安得溪船问消息
'an'de'yuan'ji'zhe 安得圆机者
'an'feng'zhang'ling'xiu'shao'bei 安丰张令修芍陂
'an'fou'chang'zai'er 安否常在耳
'an'gan'zuo'yi'qin'wei'ci 安敢坐以秦为雌
'an'hong'gui'yu'chou 岸红归欲稠
'an'ma'dong'xi'gu'ci'xiu 鞍马东西鼓次休
'an'neng'bian'xian'bu 安能辨贤不
'an'neng'gu'ci'yi 安能孤此意
'an'neng'jiu'chen'tu 安能久尘土
'an'neng'wen'xiang'ji 安能问香积
'an'neng'yang'zhi'si'zeng'shen 安能养志似曾参
'an'yu'chang'fen'jiu 犴狱常纷纠
'an'ze'shi'cheng'que'tan'jie 岸帻诗成却叹嗟
'an'zhi'ru'wei'yi 安知汝为异
'ao'wu'zhi'zhong'ze 傲兀至中昃
'ao'zhong'yu'su'run 坳中余宿润
'ba'bing'kong'nan'chou 罢病恐难瘳
'ba'chu'fei'niao'shang 拔出飞鸟上
'ba'gong'de'shui 八功德水
'ba'gong'shan 八公山
'ba'huang'lu'zhi'hua 跋黄鲁直画
'ba'ling'wu'gao'qiu 灞陵无高丘
'ba'qi'xiao'mo'bu'fu'cun 霸气消磨不复存
'ba'qu'jie'shi'mao 拔取皆时髦
'ba'ruo'an'ke'sheng 罢弱安可生
'ba'shou'hu'shang'zhou 把手湖上舟
'ba'wan'guo'xin'ce 把玩果心恻
