'a'dou'dang'huang'di'ruan'ruo'wu'neng 阿斗当皇帝软弱无能
'a'dou'de'jiang'shan'bai'song 阿斗的江山白送
'a'hui'nan 阿会喃
'a'yang 阿阳
'ai'lao 哀牢
'ai'xian 艾县
'an'bei'jiang'jun 安北将军
'an'cheng 安城
'an'ci 安次
'an'de 安德
'an'ding 安定
'an'ding'jun 安定郡
'an'dong'jiang'jun 安东将军
'an'feng 安丰
'an'gu 安故
'an'guang 安广
'an'guo 安国
'an'han 安汉
'an'le 安乐
'an'le'gong 安乐公
'an'ling 安陵
'an'lu 安陆
'an'mi 安弥
'an'nan'jiang'jun 安南将军
'an'ping 安平
'an'ping'guo 安平国
'an'qiu 安丘
'an'shi 安世
'an'shi 安市
'an'xi 安熹
'an'xi'jiang'jun 安西将军
'an'yang 安阳
'an'yi 安夷
'an'yi 安邑
'an'yuan'jiang'jun 安远将军
'an'zhong 安众
'ao'ting'duo'lai'ba 奥汀多赖把
'ao'tou'liang'ren'fu 鳌头两刃斧
'ao'wei 媪围
'ba'jun 巴郡
'ba'ling 霸陵
'ba'lu'zhu'hou 八路诸侯
'ba'shui 灞水
'ba'xiao'wei'bing 八校尉兵
'ba'yong 拔用
'ba'zhe'zhi'wei 霸者之威
'bai'di'cheng'tuo'gu 白帝城托孤
'bai'he 白鹤
'bai'hong 白虹
'bai'hu'yin'ya 白虎银牙
'bai'li 百里
'bai'ma 白马
'bai'ma'qiang 白马羌
'bai'ma'si 白马寺
'bai'ma'zhi'wei 白马之围
'bai'men'lou 白门楼
'bai'men'lou'lv'bu'yun'ming 白门楼吕布殒命
'bai'pi'dao 百辟刀
'bai'ren 柏人
'bai'shi 白石
'bai'shou 白寿
'bai'tu 白兔
'bai'tu 白土
'bai'yu'qi'lin 白玉麒麟
'bai'yu'shan 白羽扇
'bai'zou'mai'cheng 败走麦城
'ban'gu 班固
'ban'shi 班氏
'ban'xian 般县
'ban'yang 般阳
'bao'ding 宝鼎
'bao'fu'chou'cao'cao'xing'shi 报父仇曹操兴师
'bao'han 枹罕
'bao'long 鲍隆
'bao'su 鲍素
'bao'xin 褒信
'bao'xin 鲍信
'bao'yan'gong 爆炎弓
'bao'yu 暴雨
'bao'zhong 褒中
'bao'zhong 鲍忠
'bei'cong 备从
'bei'dai 北带
'bei'di'jun 北地郡
'bei'dou'tian'jiang 北斗天浆
'bei'fang'da'bu 北方大部
'bei'fang'de 北方的
'bei'gui 北归
'bei'gui'yi'hou 北归以后
'bei'hai'guo 北海国
'bei'jiao'si 被绞死
'bei'li'wei 被立为
'bei'mi'hu 卑弥呼
'bei'ping 北平
'bei'ping'yi 北平邑
'bei'qiu 贝丘
'bei'qu 北屈
'bei'xin'cheng 北新城
'bei'yan 卑衍
'bei'yi'chun 北宜春
'bei'yu 北舆
'bei'zun'cheng'wei 被尊称为
'ben'chu 本初
'ben'gu 贲古
'ben'jian'ge'zhang'he'zhong'ji 奔剑阁张郃中计
'ben'tao 奔逃
'ben'zhu'sheng'jia 本诸生家
'bi'ci 彼此
'bi'gui 毕轨
'bi'jing 比景
'bi'su 比苏
'bi'xia'man'er'wu'ren 陛下慢而侮人
'bi'xian 鄨县
'bi'xie 辟邪
'bi'yan'er'zuo'ling'jiang'dong 碧眼儿坐领江东
'bi'yang 比阳
'bi'yin'dian'ke 庇荫佃客
'bian'da'du'you 鞭打督邮
'bian'hong 边洪
'bian'rang 边让
'bian'shi 卞氏
'bian'wei 编为
'bian'xi 卞喜
'bian'xian 便县
'bian'xian 卞县
'bian'xian 编县
'bian'xie'de 编写的
'biao'shi 表氏
'bie'bu'si'ma 别部司马
'bie'jia 别驾
'bie'jia'cong'shi 别驾从事
'bin'bo 宾伯
'bin'qing 邠卿
'bin'tu 宾徒
'bing'cao'yuan 兵曹掾
'bing'cheng 并称
'bing'fa'san'shi'liu'ji 兵法三十六计
'bing'fa'tao'lue 兵法韬略
'bing'hu 兵户
'bing'huang'yan'feng 冰凰炎凤
'bing'huang'yan'feng'duan'zao'shu 冰凰炎凤锻造书
'bing'shi'xing 并实行
'bing'yuan 邴原
'bing'zhou'ci'shi'bu 并州刺史部
'bo'an 伯安
'bo'chang 博昌
'bo'da 伯达
'bo'dao 僰道
'bo'fu 伯符
'bo'gong 伯恭
'bo'gui 伯圭
'bo'hai 伯海
'bo'hai'jun 渤海郡
'bo'he 伯和
'bo'ji 伯济
'bo'jie 伯喈
'bo'luo 博罗
'bo'miao 伯苗
'bo'ning 伯宁
'bo'ping 博平
'bo'qi 伯歧
'bo'qiu 伯求
'bo'ren 伯仁
'bo'wang 博望
'bo'wang'po 博望坡
'bo'wang'po'jun'shi'chu'yong'bing 博望坡军师初用兵
'bo'xian 博县
'bo'xian 波县
'bo'xu 伯绪
'bo'yan 伯言
'bo'ye 伯业
'bo'yi 伯奕
'bo'yi 伯益
'bo'yu 伯玉
'bo'yu 伯瑜
'bo'yu 伯舆
'bo'yue 伯约
'bu'bing 步兵
'bu'bing'xiao'wei 步兵校尉
'bu'chan 步阐
'bu'jue'liang'dao 不绝粮道
'bu'jun 步军
'bu'nian'zhong'cheng 不念忠诚
'bu'qi 不其
'bu'shan 布山
'bu'shi'qi'zhu'er'shi'zhi 不识其主而事之
'bu'wei 不韦
'bu'zhi 步骘
'bu'zhou'yi'guan'lu'zhi'ji 卜周易管辂知机
'cai'fu'ren'ge'ping'ting'mi'yu 蔡夫人隔屏听密语
'cai'fu'ren'yi'xian'jing'zhou 蔡夫人议献荆州
'cai'gao'ba'dou 才高八斗
'cai'he 蔡和
'cai'lin 蔡林
'cai'mao 蔡瑁
'cai'shi 才士
'cai'shi 蔡氏
'cai'wang'xun 蔡王熏
'cai'yan 蔡琰
'cai'yang 蔡阳
'cai'yong 蔡邕
'cai'zhong 蔡中
'can'jun 参军
'can'ling 蚕陵
'can'pei 参辔
'cang'cao'yuan'shu 仓曹掾属
'cang'song 苍松
'cang'tian'di'jian 苍天帝剑
'cang'tian'yi'si 苍天已死
'cang'wu'jun 苍梧郡
'cao'a'man 曹阿瞒
'cao'a'man'bing'tui'xie'gu 曹阿瞒兵退斜谷
'cao'a'man'ge'xu'qi'pao 曹阿瞒割须弃袍
'cao'a'man'xu'tian'da'wei 曹阿瞒许田打围
'cao'an'min 曹安民
'cao'ang 曹昂
'cao'bao 曹豹
'cao'cao 曹操
'cao'cao'bai'zou'hua'rong'dao'bu'chu'suo'liao 曹操败走华容道不出所料
'cao'cao'cang'ting'po'ben'chu 曹操仓亭破本初
'cao'cao'chi'ji'lei'shi'zhi'wu'wei'qi'zhi'ke'xi 曹操吃鸡肋食之无味弃之可惜
'cao'cao'da'yan'tong'que'tai 曹操大宴铜雀台
'cao'cao'dui'feng'li'ren 曹操对锋利刃
'cao'cao'fu'zi 曹操父子
'cao'cao'mo'shu'jian'han'sui 曹操抹书间韩遂
'cao'cao'ping'ding'han'zhong'di 曹操平定汉中地
'cao'cao'sha'hua'tuo'hui'ji'ji'yi 曹操杀华佗讳疾忌医
'cao'cao'sha'lv'bo'she'jiang'cuo'jiu'cuo 曹操杀吕伯奢将错就错
'cao'cao'xia'jiang'nan'lai'de'xiong'bai'de'can 曹操下江南来得凶败得惨
'cao'cao'yong'ji'you'jian'you'hua 曹操用计又奸又滑
'cao'cao'yu'jiang'gan'dao'le'da'mei 曹操遇蒋干倒了大霉
'cao'cao'zhan'wan'cheng'da'bai'er'tao 曹操战宛城大败而逃
'cao'cao'zhu'ge'liang'pi'qi'bu'yi'yang 曹操诸葛亮脾气不一样
'cao'cao'zhu'jiu'lun'ying'xiong 曹操煮酒论英雄
'cao'cao'zhuan'tai'yi'xin'zhong 曹操转胎疑心重
'cao'cao'zuo'shi'gan'gan'jing'jing 曹操作事干干净净
'cao'chuan'jie'jian 草船借箭
'cao'chuan'jie'jian'duo'duo'yi'shan 草船借箭多多益善
'cao'chuan'jie'jian'man'zai'er'gui 草船借箭满载而归
'cao'chuan'jie'jian'zuo'xiang'qi'cheng 草船借箭坐享其成
'cao'chun 曹纯
'cao'de 曹德
'cao'fang 曹芳
'cao'hong 曹洪
'cao'huan 曹奂
'cao'jie 曹节
'cao'ju 曹据
'cao'jun 曹军
'cao'jun'nan'xia 曹军南下
'cao'jun'shui'shi 曹军水师
'cao'lin 曹霖
'cao'mao 曹髦
