'a'hui'nan 阿会喃
'bai'shou 白寿
'bao'long 鲍隆
'bao'su 鲍素
'bao'xin 鲍信
'bao'zhong 鲍忠
'bei'yan 卑衍
'bi'gui 毕轨
'bian'hong 边洪
'bian'rang 边让
'bian'shi 卞氏
'bian'xi 卞喜
'bing'yuan 邴原
'bo'cai 波才
'bu'chan 步阐
'bu'du'gen 步度根
'bu'xie 步协
'bu'zhi 步骘
'cai'he 蔡和
'cai'lin 蔡林
'cai'mao 蔡瑁
'cai'shi 蔡氏
'cai'wang'xun 蔡王熏
'cai'yan 蔡琰
'cai'yang 蔡阳
'cai'yong 蔡邕
'cai'zhong 蔡中
'cao'an'min 曹安民
'cao'ang 曹昂
'cao'bao 曹豹
'cao'cao 曹操
'cao'chong 曹冲
'cao'chun 曹纯
'cao'de 曹德
'cao'fang 曹芳
'cao'hong 曹洪
'cao'huan 曹奂
'cao'jie 曹节
'cao'ju 曹据
'cao'lin 曹霖
'cao'mao 曹髦
'cao'pi 曹丕
'cao'ren 曹仁
'cao'rui 曹叡
'cao'shi 曹氏
'cao'shuang 曹爽
'cao'song 曹嵩
'cao'teng 曹腾
'cao'wen'shu 曹文叔
'cao'xi 曹羲
'cao'xing 曹性
'cao'xiong 曹熊
'cao'xiu 曹休
'cao'xun 曹训
'cao'yan 曹彦
'cao'yong 曹永
'cao'yu 曹宇
'cao'zhang 曹彰
'cao'zhen 曹真
'cao'zhi 曹植
'cao'zun 曹遵
'cen'bi 岑壁
'cen'hun 岑昏
'cen'wei 岑威
'cen'zhi 岑晊
'ceng'xuan 曾宣
'chan'yu 单于
'chang'diao 常雕
'chang'qi 昌奇
'chang'xi 昌豨
'che'li'ji 彻里吉
'che'zhou 车胄
'chen'biao 陈表
'chen'dan 陈耽
'chen'dao 陈到
'chen'deng 陈登
'chen'fan 陈蕃
'chen'gong 陈宫
'chen'gui 陈珪
'chen'heng 陈横
'chen'ji 陈纪
'chen'jiao 陈矫
'chen'jiu 陈就
'chen'jun 陈俊
'chen'lan 陈兰
'chen'lin 陈琳
'chen'qian 陈骞
'chen'qun 陈群
'chen'sheng 陈生
'chen'shi 陈式
'chen'shi 陈氏
'chen'shou 陈寿
'chen'sun 陈孙
'chen'tai 陈泰
'chen'wei 陈炜
'chen'wu 陈武
'chen'xiang 陈翔
'chen'ying 陈应
'chen'yuan 陈元
'chen'zao 陈造
'chen'zhen 陈震
'cheng'bing 程秉
'cheng'cui 成倅
'cheng'he 成何
'cheng'ji 成济
'cheng'ji 程畿
'cheng'kuang 程旷
'cheng'lian 成廉
'cheng'pu 程普
'cheng'wu 程武
'cheng'yi 成宜
'cheng'yin 程银
'cheng'yu 程昱
'cheng'yuan'zhi 程远志
'cheng'zi 程咨
'chou'lian 仇连
'chun'yu'dan 淳于丹
'chun'yu'dao 淳于导
'chun'yu'qiong 淳于琼
'cuan'xi 爨习
'cui'fu'ren 崔夫人
'cui'liang 崔谅
'cui'lie 崔烈
'cui'yan 崔琰
'cui'yi 崔毅
'cui'yong 崔勇
'cui'yu 崔禹
'cui'zhou'ping 崔州平
'da'qiao 大乔
'dai'lai'dong'zhu 带来洞主
'dai'ling 戴陵
'dai'yuan 戴员
'dan'jing 单经
'dan'zi'chun 单子春
'dang'jun 党均
'deng'ai 邓艾
'deng'cheng 邓程
'deng'dun 邓敦
'deng'liang 邓良
'deng'long 邓龙
'deng'mao 邓茂
'deng'tong 邓铜
'deng'xian 邓贤
'deng'yang 邓飏
'deng'yi 邓义
'deng'zhi 邓芝
'deng'zhong 邓忠
'dian'man 典满
'dian'wei 典韦
'diao'chan 貂婵
'ding'fei 丁斐
'ding'feng 丁奉
'ding'feng 丁封
'ding'fu'ren 丁夫人
'ding'guan 丁管
'ding'li 丁立
'ding'mi 丁谧
'ding'xian 丁咸
'ding'yi 丁仪
'ding'yi 丁廙
'ding'yuan 丁原
'dong'chao 董朝
'dong'chao 董超
'dong'cheng 董承
'dong'gui'fei 董贵妃
'dong'he 董和
'dong'heng 董衡
'dong'huang 董璜
'dong'jue 董厥
'dong'min 董旻
'dong'mu 董母
'dong'si 董祀
'dong'tai'hou 董太后
'dong'tu'na 董荼那
'dong'xi 董禧
'dong'xi 董袭
'dong'xun 董寻
'dong'yun 董允
'dong'zhao 董昭
'dong'zhi 董治
'dong'zhong 董重
'dong'zhuo 董卓
'dou'wu 窦武
'du'lu 杜路
'du'qi 杜祺
'du'qiong 杜琼
